exceedM:last
6,904
6,8986666666667
6,984
7,1386666666667
7,0746666666667
6,9173333333333
6,9866666666667
7,1013333333333
7,056
6,9973333333333
7,0346666666667
7,0453333333333
7,0213333333333
7,0266666666667
7,0746666666667
6,8826666666667
6,9413333333333
7,1066666666667
7,0133333333333
7,0773333333333
6,96
7,0106666666667
6,936
6,9573333333333
6,9466666666667
6,912
7,144
6,9413333333333
6,896
6,936
7,104
6,9733333333333
7,016
7,0853333333333
7,024
7,0533333333333
7,08
6,9146666666667
7,0426666666667
6,9626666666667
6,8853333333333
6,944
6,9573333333333
6,864
6,9813333333333
6,9466666666667
6,9253333333333
7,0586666666667
6,952
6,9946666666667
6,9813333333333
7
7,048
6,9893333333333
6,9386666666667
7,0373333333333
7,088
6,9066666666667
7,104
7,08
6,9653333333333
6,9573333333333
7,024
7,04
7,056
6,952
7,0266666666667
6,9733333333333
6,8746666666667
6,9973333333333
6,9866666666667
7,144
6,8773333333333
7,1226666666667
6,872
6,8453333333333
7,0373333333333
7,0826666666667
7,12
6,9146666666667
7,144
6,8826666666667
7,0346666666667
6,9306666666667
7
7,1226666666667
6,9813333333333
6,9786666666667
6,9973333333333
7,016
6,8773333333333
6,9893333333333
6,9333333333333
7,1093333333333
7,1386666666667
6,9786666666667
7,0533333333333
7,0346666666667
7,008
7,0133333333333
6,912
7,0613333333333
7,064
6,9813333333333
6,9946666666667
6,864
6,9466666666667
6,984
7,04
7,0373333333333
6,9626666666667
6,984
6,9546666666667
7,04
6,984
7,112
7,0533333333333
6,872
6,9893333333333
7,072
7,0666666666667
7,0266666666667
7,0453333333333
6,936
7,1253333333333
6,9786666666667
6,9706666666667
6,9626666666667
6,8506666666667
7,0133333333333
6,9733333333333
7,032
6,9146666666667
6,992
7,0533333333333
6,9813333333333
7,0266666666667
7,0133333333333
6,976
6,9226666666667
6,9306666666667
7,0506666666667
7,0293333333333
7,1013333333333
7,0186666666667
7,0853333333333
7,0506666666667
6,8106666666667
6,944
6,8133333333333
7,1333333333333
7,0453333333333
7,0026666666667
6,9946666666667
7,0106666666667
6,856
7,0506666666667
7,0106666666667
6,92
6,9493333333333
7,0133333333333
6,9306666666667
7,112
7,0053333333333
6,912
7,048
7,08
7,12
7,0426666666667
6,9733333333333
6,9626666666667
6,9466666666667
7,0426666666667
6,9306666666667
6,9173333333333
6,992
7,1333333333333
6,9733333333333
7,0266666666667
7,008
6,952
6,9813333333333
6,9546666666667
6,9573333333333
7,0186666666667
6,968
6,9706666666667
6,896
6,8906666666667
7,0586666666667
6,92
6,912
7,176
6,7893333333333
7,0666666666667
7,0133333333333
6,9706666666667
6,9866666666667
6,9413333333333
6,8666666666667
